38,76.13537180793205,55,"[-1.3851552687849373, 1.5440368491954952, -0.6061441697916621, 1.568737129832379, -0.6478718634483721, 1.8426169196756284, 1.4180599403394878, 1.2973308019079572, 0.8921889474414145, -0.4517910985014778, 1.4747588136901613, 1.7299376268220932, -0.16427613217963696, 3.137106323152371, 1.9927664381003078, 0.02785549287121316, 1.6895355128334126, 2.9245420989225837, -0.6306481212185373, 0.8851643904327103, 2.4381677634520478, 2.3610641608026697, 1.9027165957928462, -0.9115151263682965, -0.32258364698994296, 2.180198760408215, 0.8544479115387533, 2.0219546327317897, 0.671907624554628, -0.1809386766211997, -0.25333108740750776, 1.1146309432055193, 1.2722103057193965, 1.7849485332080695, 1.2419972089647775, 2.0815127586150055, 0.0652106996190998, -0.47054855763736697, 2.8903190618526535, 1.3499956546230447, 1.7335764452584432, 1.7792292325123769, 1.215222346461342, 0.02995723861283535, 1.0531265332097781, 0, 2.651627851923706, 0, 0, 2.181721843218558, 3.0456429904433193, -0.010901732986057016, -3.1022396384330295, 2.9548843894250334, 0]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 47, 48, 50, 52, 53, 54, 55, 56, 57]"
40,24.58836753386313,38,"[-1.5307929571766399, 0, 0.8087667012320872, 0, -0.057900595673226266, 0, 0, 0, 2.3627009674782204, 0, 1.0484217555514184, 0, 0, 0, 2.278360257134775, 0, 2.424875443248099, 0, -0.19804824086891237, 0, 0, 0, 2.0745545640647687, 0, -1.1879797928832783, 0, 0, 0, 0, 1.808957990493416, 0, 0, 0, 0, 0, 1.9208340412932787, -0.4454226729325665, 0]","[0, 1, 3, 4, 6, 7, 9, 12, 14, 15, 17, 18, 20, 23, 25, 26, 28, 29, 31, 32, 34, 37, 39, 40, 42, 43, 45, 48, 51, 53, 54, 56, 59, 62, 65, 67, 68, 69]"
41,67.2669833349265,30,"[1.2188839424571725, 3.1298738897541916, -2.8023356925850855, 2.7783212202089382, -1.6125788025353835, -1.5691045526635887, 2.3623905772789526, 2.241084789936133, 1.0168359311223958, 0.2831420521705845, -2.71466442098689, 1.4447169537724394, 2.3765752914533653, -2.0931802876576384, 0.513600409916124, 1.2376222483406272, -2.7107476957108285, -0.672214864339502, 1.5180859268105074, -1.4320633245439893, 0.8053788770807012, 2.674011326032808, -1.4392852389784254, -0.05494381905357835, -2.9508265561018256, -2.8870583946246122, 0.8913471965125173, -2.66335797084963, 0.2240040936823177, 0]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]"
42,240.77859920794643,104,"[-0.8371636100186529, -0.5623748506018362, 2.5458620102638636, 2.605923382166735, -0.9387137492480118, 2.145773048784642, -2.1613909144417027, -1.0381274511187317, 1.987652938677818, -1.027759303849197, -2.221132091553943, 0, -2.058752675749057, 2.0488597962702633, -0.9356137033350461, 3.0187814348404984, 0.13607102410619817, -0.9144681283461574, 2.11946301232763, -1.4756127072057816, -2.752311058797899, 1.6996367172933988, -1.1648276395447483, -2.2801802844902626, 2.034026377407279, -1.001442870591718, 3.0828453921298844, 1.5001978626019796, -1.1770565140936051, 2.8650905236769977, 2.4241910097299053, -0.6324490029776602, 1.792302225012901, -0.9246982730861137, -2.0386230376848644, 2.0018246021660246, -1.0480889315418944, -2.5822846842314804, 1.9932615868173043, -0.8601957141503681, 3.005044786151088, 2.310664037709761, -0.8839980932262487, 2.1123617018322727, -1.0426962871390575, -1.271460534184035, 1.9962296026656727, -1.019059151592299, -2.862542267256357, 2.038902942402087, -0.7095785692598733, -2.812656895738154, 2.503460849278339, -0.920653566275515, 2.8723904384011902, -0.9591093093053661, -0.13649372036845925, 1.8840908563499994, -1.4450495209302363, -0.5320274920346754, 2.0353662585990753, -0.967935351126397, -2.329847144207561, 1.9363505271394803, -0.7688161278742216, 2.9867045576945728, 1.545485232161166, -1.0928703331112362, 1.9553192702972877, 2.2711998205589095, -0.839594460198295, 2.0363582324062928, -1.2250225598177777, -0.7509005410685267, 1.8447782090710532, -0.5818968130963903, -2.1698320568170413, 1.4797914727252623, -0.983154716096629, 2.2668350129464376, 2.2088707125372853, -1.428371305095424, 2.1774703656034466, -1.6353598750707075, -1.7071288620261513, 2.5135078906143895, -0.4981562998244625, 2.7232318632904824, 2.6859953899960187, -1.1368546108859372, 2.2719083757302934, 2.1481758565781064, -0.9525017802377777, 2.3783227523065893, -1.2923967915349905, -1.3731832833734923, 1.949770387913325, -0.925046312165954, -1.0239841698112808, 1.9693510463388657, -1.1531061661416582, -2.456029436371657, 1.7705574301124116, -0.9063657489144502]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
43,149.5547754597173,71,"[-1.4784606728926826, 2.672971778059509, -0.41110236243296444, -2.800171984321646, -2.4759360562355033, 1.1886681643310397, -0.5560345519771106, 2.4731239640237406, -1.9507993793813954, 0.5629060645755387, -2.178554696367083, -0.4846421470427998, 2.962106703138848, -0.8307547919071279, -0.761977926726255, 2.8820143815104857, -1.0964888123070933, -2.422744921068907, -3.0047604338242695, 0.15172255797187179, 2.5451015046772705, 2.8474936811392086, 0.6568982063742291, -2.9409307473827577, -1.7049975196071354, 0.8269703283785077, 1.976450949954901, -1.0349975658998125, -1.4604462238575644, -2.7331339595840998, -0.003943487966399851, -1.9643225872604033, 3.0782659078482966, 0.316114292578111, 2.982828216316329, -1.9397443110290224, -0.2668484326616838, -2.936104202427046, -1.4580417600547306, -1.0552743017455675, 2.6460237220742298, -1.194163183773001, -0.3203142926778514, -2.7341147215149975, -0.19869439643155154, 3.082687296603852, 1.9370867522845931, 0.21477304860965835, -2.55779584286412, 0, -1.8622392198707607, 2.0130997535476927, 0.5450962708205644, -2.9614887509114767, 0.9192499210845654, 2.990316911485234, 3.0069866226618083, 0.0029941173491318885, -3.1100765599695617, -2.282149087316836, 0, -0.1778760938601593, 0.8588200162049623, -2.337401023097526, 0.653303070434443, 0.9466763250494608, 0, -1.3471949779997041, 0, -0.9036953778484632, 0]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 63, 64, 65, 66, 67, 68, 70, 71, 73, 74]"
45,148.35016997033162,84,"[-1.9016659664105646, -0.6424944040136276, -1.5609111358232939, 2.1762456794336873, -0.30523895451328403, 0, -2.8964381360821507, 2.1972834901617286, -0.890830857759362, -2.536080907948855, 1.5269612003177833, 0, 2.4004309907686325, -0.9053073567452667, 0, -1.7198823953614428, -0.246431326271785, -0.8601910034956591, 0.1863531624103524, 0, 0, 2.7700346163192475, -1.583072983722811, 0.29552490906552753, -1.6170452650206235, 0, -1.7996387345614204, -2.370407126295746, 0.9729000101490286, -0.9920186625394797, -2.849124358400701, 2.3228958433450115, 0, -0.39823516057502983, 0, 0.7299032709257007, 1.6439183677046487, 2.5591276777966274, -0.24275215867657518, -2.775574060760421, 0, -2.2524448752398043, 2.9958106641512043, -0.6540190077436374, 0, 2.9446508514576046, -0.7157936012291388, 0.09365173014507938, 2.459791287108852, -0.4477287772909617, -2.8602140702597536, 2.020565582527747, -0.4250603633927879, 3.122651718658244, 0.283640472379255, 1.8478627301919304, 0, -1.8861928836510926, 1.0040244096231983, -0.3835031226341951, 3.1358627253554165, 1.8238218064950213, -0.7110412667018084, 0, -2.5745892068566354, 2.5177381576888713, 2.9909851085335903, 0.06709352808746885, -2.457892742274938, 0, 0, -1.1540304712041083, -2.5605699441805276, 2.1462727466766593, 0.11769915653727796, 0, -1.3054631189546217, -3.038240221365922, -0.4013618589995934, -2.3038345740392474, 1.1733439145449305, -1.0616081775292294, -2.8626075856461184, 0]","[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 19, 20, 21, 22, 26, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 42, 43, 45, 46, 47, 48, 49, 50, 52, 53, 54, 55, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 71, 72, 73, 74, 75, 76, 77, 81, 82, 83, 84, 85, 86, 88, 90, 91, 92, 93, 94, 96, 97, 98, 99, 100, 101, 102, 103]"
47,31.529500981410106,30,"[-2.135236291950591, -3.0807434924089727, -2.2832411718719263, 1.72507433477313, -1.8660486733858512, 0, 0.6960717493482794, 0.8780770921217432, -1.7126439168538627, 0, 0, 0, 0, 1.6888551235027043, 1.0045408503325974, -2.0881816834603444, 0.8931910048311381, -0.8828374484323163, 2.235743985214532, 0, 0, 0, -1.1607802497690474, 0.8456924662030147, -1.1033711932041252, -0.48034061735503103, 0.44745977443997836, -2.4916499249095323, -2.8362013234812387, 0]","[0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 13, 16, 19, 22, 23, 24, 25, 26, 27, 28, 30, 33, 35, 36, 37, 38, 39, 40, 41, 42]"
49,211.26729732851163,105,"[-0.05496651334822473, -1.0841919535896258, 2.0301118230969206, -0.44939745388915514, -0.9522577293199451, 2.356993418863088, -0.20933171824836613, -1.0906546707418114, -3.05419477712144, -1.2841720166760415, 0.34226921257154147, 2.1933959370520184, -1.042276913357398, -2.6459995344833374, 1.8945337289928514, -0.9440126572451678, 2.9676611952625067, 2.244989967187373, -0.677042748529872, 1.8122402851768058, -2.0430804396444766, -1.3914869430019117, 1.9277466098452125, 0.0650521006466519, -1.3012145126234345, 1.9232581265523618, -0.7608188680293251, 2.6622475208952134, 2.1637252739032555, -2.104893920055192, 2.909103470871497, -2.2441209676908205, -0.740657837401868, 2.1044684099346505, -0.862803455552661, -0.49442111406642986, 1.8328658616181486, -0.659458172079887, -0.211771846007526, 2.441898027084208, -0.244007388705971, -3.088666500266782, 2.3706609603357482, -0.8439918852012174, 2.905359846497559, -0.44165214256654733, -0.8010884312773681, 1.9818163196859562, -1.433295868844038, -0.27249205843337493, 1.7234958846094013, -0.35994733845457144, -2.1771327340114, 2.860119944617158, -1.5341028007616209, -2.678587108820182, 1.9732912743035607, -0.9320897876523379, 1.2652073181199952, 3.0449027855757818, 0.06414159584953805, 2.3521395935928844, -0.497657862275758, -1.4452767975734826, 2.3287765121122255, -0.8831265778989843, 2.5318933413808, 0.5012176458923356, -0.9380447423618712, 2.3044916287450357, -2.7222410407703275, -1.0366976047721632, 2.170680599910602, -1.8101742301547552, -0.3455597337693583, 2.4910815931619124, -1.12700515559773, -1.1631272061520999, -3.0874689359408816, -0.9389411843759882, 2.9876304006984897, -0.1321944252043558, -0.3367090690645883, 3.121629590925188, -0.4083753539038947, 1.3195689081540558, 2.677994437155326, -0.5982197631808162, 1.3574568955606863, -3.0981858125338433, -0.7304021161262484, -1.2620721873286207, 2.014541516807777, -0.734209496499223, 2.4981570524606695, -1.847365487745803, -0.3756828733307881, 3.078193276494245, -1.6702109366388826, 0.21059350000391816, -3.0112501730134604, -0.6898855013180177, -1.925085962511315, 2.3501202371913297, -1.1157993916054287]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
50,175.82685997410414,105,"[-0.5648114196236483, 2.861516126181797, -0.8889382960745327, 3.0105372831474617, 0.8807186200295828, 0.09934546703422655, -0.974489816446606, 2.0522088203673237, -1.6223398798604927, 0.2923992873670309, -0.42475317971160204, -0.13275703747371015, 1.6287844136673795, -2.3241663081584996, -0.8169066806175006, 2.477044966219141, -0.6928596278474056, -2.314002285932609, -2.902244153773965, -0.5449188481721048, 2.1939695413207927, 0.20241420582599137, -0.6243021016435547, 2.2179093561111283, 0.8835171234796505, -0.3737858512417788, 1.5986120094802265, -0.28139703772273633, -0.4042864402727526, 1.729304991217863, -0.8643137190348881, 1.1787610039185163, 0.898330901035323, -0.9079537964862029, 0.11838564256985662, -1.5757749433002457, -0.359304492538126, 2.0018181646494595, -2.5982639502380835, -1.141450265181556, 1.9076056618523634, -1.2029440650381653, -0.7656392882638681, 2.902399929054378, -0.25442624227363136, -3.0615633160960947, 2.2049769472993637, -0.22466032434737335, 2.3077706486302776, -0.23821096005048212, -0.9834729544224422, 1.8439913891723518, 2.9690721275538494, -0.47548599710014866, 1.5426813080927197, -1.236911588253699, 2.2938830645112946, -2.922447981412739, -1.9412186586819034, 1.2714726053279928, -2.308773974412138, -0.9727701925786506, -2.8411901200662038, -2.160194081645826, -2.272067681250737, 1.6083657773854598, -0.1596012112075191, -1.0705643496934283, 0.7849582973434164, -0.6728131967369522, -2.6056310588571088, 2.4364314230306676, -1.1415517058626725, 2.3459437387274225, -1.9326375309202661, -0.059633604665381985, 1.3277358126740062, -2.061097224463146, 0.5996286531292411, 1.5937765777206305, -2.4659064731133706, -2.927359775060565, 3.0665309422210147, -0.22381840828264457, 2.2338982267564162, 3.038375101725864, -0.3278762941868648, 1.5515542625621166, -2.391633492058153, -1.928025157165302, 1.9188702890581184, -1.6243331856412977, -1.2378013414933953, 2.030917638682737, -0.6765847991627765, 2.6151644156217135, -3.068822538997282, -0.8147195053026053, 2.7498511788251196, -2.7478344404673423, -0.9140578252568159, 1.6487235385462349, -0.7807124251513127, -1.4776042974706975, 1.6938000933651394]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
53,162.20126386814252,105,"[-1.0080027362415107, 0.5374609509879399, -2.8837527425620806, -2.403550397851396, 0.550616067267996, -1.9640902138736631, 2.286180330123805, -2.032610151469929, -2.5375524626075032, 0.15931731770663463, -2.6694443738858045, -2.167940976708855, 0.0794060335152422, 3.06610073812957, -1.8482836808240564, 0.13823736955586688, -2.839302402040891, -0.860534472046361, -0.6442513520417479, -2.6527189027405327, 0.14149613789054252, 2.5603439308535823, -2.3851706818010507, 0.616374027184506, -2.9003731915870388, -1.0719631521578743, 1.1261856297465376, -2.3847984557346527, -1.7400075563287265, 1.1914276080939925, -1.5607441334654677, -0.2539646916818182, -0.2594756392014047, -3.1043979834152386, -1.2023029172391766, 2.643022774812223, -1.4227784937542027, 1.2283218705113603, -2.3288500113574475, -1.4356552388082755, 0.6439367186407248, 2.435636462798457, 2.6262623143986206, 0.3860386629787037, -1.6514898084603087, 0.153831579366679, 0.13386746728076612, -1.518810664567565, 0.571070980898951, -2.2687037394027922, -1.3108040034472754, 0.3160492844589062, -2.701877219971536, -2.4439510013234513, 0.582361962312727, 2.063590263862163, -1.7856458703754086, 2.3937763600861612, -2.360676590546076, 0.19042689697145368, -2.95996125452403, -0.004588217623141461, -0.04615794365389097, 2.821865903428549, -2.2507028587101647, 0.6982610261990588, -2.3692857902282594, 2.5217776959462124, 0.6123705180072955, -1.7693078143843428, -0.39942913035339717, -1.977062296223066, -2.2585717774994634, -0.7503279676199767, 2.949300945795112, -1.5149412021340265, -0.4221709732599367, -2.955525706842297, -1.3867723150183504, 0.9222923015952695, -2.9730490701384515, -2.843896226628161, 0.9415755493152421, -0.76419328305708, -0.019703451138261302, -2.5424727437764014, -1.221703164912606, -0.19714158369890478, 2.6016913428326647, -1.8432754049831468, 0.44303830169058134, -1.2828471671268364, -1.9072002465755533, 1.3430520105499766, -2.0264559357280674, -0.9159016043253813, 1.4739330778205064, -2.364310615267908, 0.5394174055660791, -2.9245045055735166, 0.8628876532134953, 0.3823757466231334, -2.5959101030199436, 0.03781774620034523, 1.0815418568492536]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
54,115.29999250461786,55,"[-1.835073748244404, 0, 1.3192128403539856, 0, -0.2150258182818894, 3.0230312657715444, -0.19520841571023392, -2.7996888506901305, 2.4342117688479212, -0.7160044820862027, 2.66182400536107, -0.5963158294337502, 0.17209397149326885, 2.822586414647223, -1.0778678292981307, -0.675981288553629, 0, 1.670552834387276, 3.079725399862782, 0.12219940493246, -3.0528751717864218, -1.843389450753388, 0.2947891657884332, 0, 0.05002629979117224, -2.439480396473565, 0.14842436426138667, 0.9109797006977192, -2.6898472095715955, 0.11401242983829821, 1.964667217392269, -2.220383689048227, 0.02397133956608124, -2.3388959111300607, 3.139130260748703, -0.010983083906638168, 2.982865501804621, -1.6655159237750987, 0.08226035365103987, 3.0951268691666742, 0.4547519675090399, 1.820406192915295, -3.111433887976293, 0.549430702250127, -2.6621765082544155, -3.0787030969984674, 0.2007331245891649, -2.8772314996352595, -1.4926527545704549, 0.39421130656394, -3.0483913290139135, 0.5963217032244547, 0.03467161836576634, -2.4860546958482637, 0]","[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58]"
55,13.458227434835996,13,"[-0.622638289662751, 1.6446693130053962, 0, 1.2277031044907827, -1.8889825832770673, 1.9525927165526733, 0.1305657393858984, -1.7621555012803158, -0.3141961676332971, 0, 0, 0, 0]","[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 12, 14, 16]"
56,173.11755599396315,105,"[2.529414998313893, 1.7878689119205255, -2.1729548822979523, -0.0590215514745288, -0.567023618228645, -1.1561210008582041, -0.5563236581999147, 1.6097167225112914, -1.2374126789406787, 2.1388476867640125, -2.7828695593527124, -0.15769288387712224, 1.720214434642398, -1.6259492170446304, -0.9385470339953206, 1.7280170121398184, -0.7009873035059221, 1.8255844237678707, 1.8445248558107818, -0.37296833977310645, 0.16051413116297014, -2.6430984048277764, -1.1875293002268492, 2.5993307906124326, -2.413879240103299, -0.6189942495785484, 2.59081549365753, -1.563740986692784, -1.6819186906576105, 2.346587083977976, -0.700440381884731, 2.256859972871091, 2.8406022110243887, -0.694901229473311, 1.1371325032683877, -2.688037378684643, -1.3047194197877754, 0.9962538779526343, -0.8770185789990069, -0.9474513069364192, 0.8989460592517813, -0.748065158006034, -2.301694615927402, 2.490720200972777, -0.5823534022864878, 0.6335529170383318, 2.7312544967700276, -0.8489210074794822, 1.9621269150606464, -2.9529234218949534, -0.9456782022066389, 2.175282127747191, -1.3281876898640042, -1.3436298437532865, 2.2529580430630003, -0.5347319475936506, 1.0172170588073854, -3.0907466800389534, -0.5214760142706378, 0.8092209828300078, 3.0669819719211793, -0.6433362586964272, 2.182899353792961, -0.8712070287916508, -2.1870237401019765, 1.703875233682404, -0.46823033912492396, -1.0385275282072979, 2.819074612434309, -0.34186901477748405, 2.7079417193696016, 2.4665524988901106, -0.6057655220927805, 1.5870905035776393, 2.8692307071505683, -1.0873445050191475, 0.9737055880954436, -1.047790825087754, -1.0945674276725612, 2.51594002263882, -0.9929015014394055, -2.0515692473159173, 2.943191615525773, -0.7064901913322708, 2.7143793501432585, 2.899470141658755, -0.8175019841150758, 2.2100246487725306, -2.443062146469761, -0.27068850097831415, 2.3324887531948013, -0.6532841981118144, -2.1092568659311905, 2.311380683204276, -0.43512204772994034, 1.4697583715249143, 2.9895018434801712, -0.7672602475274759, 1.7831055120582935, -2.705986344792453, -0.8137632475582237, 1.8791637528530898, -1.5796555782614519, -2.5998105797308395, 2.447085297528545]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
